p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.141589696833543e-155,3.0562780182205613,0.244,0.045,4.7775528812483776e-151,8,TBC1D10C
1.697685128528937e-153,2.160346311906885,0.502,0.194,7.104812262893601e-149,8,FXYD5
1.7209895285561146e-149,3.367181871111382,0.238,0.045,7.202341177007339e-145,8,NCF1
6.234326807822936e-149,3.271012374222761,0.22,0.038,2.609065769073899e-144,8,TENT5C
7.749691393709191e-146,2.485559462327698,0.572,0.292,3.2432458482672966e-141,8,YPEL5
1.564031138344874e-143,2.0643881161104263,0.601,0.314,6.5454703139732976e-139,8,BTG2
6.763701736791133e-143,3.1500888210180746,0.364,0.112,2.830609176847089e-138,8,RALGPS2
9.860088395569088e-141,3.189650198739817,0.468,0.201,4.126446993545664e-136,8,SMIM14
1.817689713962612e-139,2.454200891579636,0.526,0.25,7.6070314529335315e-135,8,EZR
1.0644041778125025e-133,2.9995623797488697,0.226,0.044,4.454531484145323e-129,8,TRAF3IP3
5.752594856081989e-132,2.4148522336466964,0.504,0.232,2.4074609472703126e-127,8,STK4
1.3917249780631882e-130,2.519767342019517,0.35,0.107,5.824369033194443e-126,8,SP100
4.435663586475386e-129,2.3519664540097236,0.311,0.084,1.8563252109399492e-124,8,ACAP1
1.0116408355358168e-123,2.4329131681687977,0.425,0.167,4.2337168967173935e-119,8,UCP2
1.1868588382472926e-123,2.601593687528578,0.257,0.061,4.96700423806492e-119,8,AC004687.1
1.4726926704874426e-123,3.3896973704144346,0.26,0.065,6.163218825989948e-119,8,RBM38
8.54727707888229e-117,2.2720382458736514,0.333,0.103,3.5770354575122384e-112,8,LSP1
8.654649709391948e-117,2.966170036691567,0.216,0.046,3.62197090338053e-112,8,IL16
4.0825238018375865e-116,2.8211264095971567,0.267,0.07,1.70853621106903e-111,8,ICAM3
6.446558468413923e-115,2.885690089073212,0.244,0.059,2.697884719031227e-110,8,TRIM38
1.095816713398575e-112,2.679839572614581,0.234,0.055,4.5859929455730366e-108,8,MARCHF1
8.524664246930982e-112,2.196543682705967,0.363,0.126,3.5675719873406157e-107,8,STK17B
2.720346714051671e-111,2.5355843562536986,0.246,0.061,1.1384650998306244e-106,8,TUBA4A
2.966229517529958e-109,2.9921165678350885,0.234,0.057,1.2413670530862875e-104,8,GNG7
9.928081654042992e-107,3.2069229577660323,0.272,0.079,4.154902172216992e-102,8,RASGRP2
1.3359767744497244e-102,2.5206850819091255,0.242,0.063,5.591062801072096e-98,8,IL2RG
2.4410157720981926e-102,2.769240251681791,0.28,0.085,1.0215651006230937e-97,8,TNFAIP8
3.72570556535544e-99,2.67775010704046,0.211,0.05,1.5592077791012518e-94,8,INPP5D
4.906722855168818e-95,2.70177829414362,0.303,0.104,2.0534635148881506e-90,8,YBX3
6.163344995080054e-93,2.893675424970805,0.265,0.083,2.5793598804410025e-88,8,TGIF1
4.6667706295413335e-89,2.1684433548340865,0.348,0.137,1.9530435084630481e-84,8,PSMB9
2.8415271787198115e-88,2.4489365662107687,0.278,0.092,1.1891791242942412e-83,8,PARP14
9.141111482837113e-88,2.315633706095119,0.375,0.163,3.8255551555673314e-83,8,IRF1
3.285658514699756e-85,2.722130432998392,0.361,0.159,1.375048088401848e-80,8,PMAIP1
2.0529749367829932e-81,2.125787272271651,0.206,0.055,8.591700110436827e-77,8,BCL2A1
1.6716013449119002e-79,2.1076768434858195,0.241,0.074,6.995651628456303e-75,8,PDLIM1
5.699918458039104e-77,2.5271617032177134,0.288,0.11,2.3854158746893654e-72,8,SYNGR2
9.252180354665696e-76,2.704788709157003,0.202,0.057,3.872037478427594e-71,8,PIM2
1.115929437272395e-75,2.5886458861986625,0.258,0.091,4.670164694984974e-71,8,SWAP70
2.4011546706555937e-74,2.444288197153118,0.248,0.085,1.0048832296693659e-69,8,TNFRSF14
5.89738017513578e-73,2.5715992437143917,0.204,0.06,2.468053603294324e-68,8,TRIM22
9.553206621695852e-70,2.5577284886454863,0.339,0.16,3.998016971179714e-65,8,PPM1K
9.808190767218583e-69,2.7176942856284017,0.268,0.104,4.104727836080977e-64,8,VPS37B
1.8211085830255218e-68,2.30710741214304,0.215,0.068,7.621339419961809e-64,8,C1orf162
5.261384887737197e-63,2.27098309098733,0.216,0.074,2.2018895755180168e-58,8,HCLS1
3.6674991278741483e-62,2.569376747782059,0.323,0.156,1.534848385015331e-57,8,SMAP2
1.9180827348210246e-59,2.3218027539230435,0.223,0.08,8.027176245225988e-55,8,CASP4
2.6448802689639743e-59,2.273601889361089,0.203,0.068,1.1068823925614233e-54,8,CNN2
2.9402559352710247e-58,2.1677590185210307,0.234,0.088,1.2304971089109237e-53,8,HLA-F
3.310632557049149e-58,2.2878429908784446,0.335,0.171,1.385499725125069e-53,8,BCL11A
5.273600790114268e-55,2.3648657443949563,0.311,0.155,2.207001930662821e-50,8,DRAM2
1.3084435124770846e-54,2.1120256506942345,0.373,0.213,5.475836099716599e-50,8,TMEM123
3.756060843323837e-54,2.607134356418565,0.27,0.123,1.5719114629310257e-49,8,TPD52
2.188283402025219e-47,2.288637688327954,0.283,0.141,9.157966037475542e-43,8,STX7
3.905391526827613e-44,2.000897624876618,0.311,0.169,1.634406353977356e-39,8,CIB1
7.382315238110773e-42,2.5920641952241485,0.2,0.084,3.0894989271493587e-37,8,GGA2
1.1602771913890239e-40,2.094715347460426,0.252,0.124,4.855760045963065e-36,8,SYPL1
3.786665178124446e-40,2.003163331080462,0.294,0.159,1.5847193770450806e-35,8,PRKCB
4.259691097760744e-40,2.261678867323326,0.35,0.229,1.7826807244128716e-35,8,SNX2
5.079410974205001e-39,2.0531436373896295,0.231,0.106,2.125733492704793e-34,8,CLEC2B
1.1075641609064256e-28,2.094017640254494,0.286,0.182,4.635156013393391e-24,8,TSTD1
3.059075243447631e-27,2.062875920090103,0.311,0.215,1.2802229893828336e-22,8,ORAI2
7.090429970429378e-26,2.11411295519835,0.302,0.206,2.9673449426246946e-21,8,CHMP1B
4.6903261587599686e-24,2.265750379274552,0.218,0.126,1.9629014974410468e-19,8,MKNK2
7.1014514502666e-21,2.1080352827282516,0.232,0.147,2.971957431936572e-16,8,DCK
2.2271308770418547e-20,2.1855176941870913,0.205,0.121,9.320542720420162e-16,8,ALG13
2.3616818737292986e-20,2.408303554944956,0.204,0.122,9.883638641557114e-16,8,SIAH2
2.114393728770904e-14,2.199271928211955,0.233,0.17,8.848737754906233e-10,8,IFT57
4.82688878577411e-9,2.2386085105856006,0.234,0.196,2.020052956846465e-4,8,WDR74
0,10.036129250443206,0.236,0.001,0,9,SOX18
0,8.591478450272058,0.337,0.001,0,9,CDH5
0,8.38383092373032,0.329,0.002,0,9,CLEC14A
0,8.157398495280006,0.272,0.002,0,9,DIPK2B
0,8.101754424388204,0.241,0.001,0,9,TM4SF18
0,7.851675280234369,0.284,0.002,0,9,PCAT19
0,7.833490564976371,0.474,0.009,0,9,FLT1
0,7.823350946878371,0.249,0.002,0,9,MYCT1
0,7.673310597816226,0.325,0.002,0,9,ECSCR
0,7.566493154612937,0.322,0.004,0,9,KDR
0,7.52534311725828,0.269,0.002,0,9,SLCO2A1
0,7.451260846238565,0.416,0.005,0,9,CD34
0,7.38751004746398,0.251,0.003,0,9,ROBO4
0,7.373793482507466,0.492,0.01,0,9,PLVAP
0,7.357013709004777,0.291,0.004,0,9,PALMD
0,7.356622898420257,0.632,0.011,0,9,EGFL7
0,7.298479219313238,0.29,0.004,0,9,CAVIN2
0,7.154078893192132,0.296,0.003,0,9,TIE1
0,7.127312973094417,0.489,0.007,0,9,EMCN
0,7.076867461130892,0.437,0.01,0,9,VWF
0,6.970054457650113,0.563,0.011,0,9,CALCRL
0,6.865738666689652,0.236,0.005,0,9,FAM167B
0,6.784522891400103,0.453,0.008,0,9,ADGRL4
0,6.602465039018275,0.422,0.028,0,9,CLDN5
0,6.527769179529049,0.38,0.012,0,9,AQP1
0,6.524821405954942,0.253,0.004,0,9,MMRN2
0,6.40415739796698,0.478,0.012,0,9,PTPRB
0,6.331506819765095,0.246,0.006,0,9,APLNR
0,6.322834574333375,0.202,0.006,0,9,TMEM255B
0,6.201642517471317,0.32,0.013,0,9,RBP7
0,6.124225701825591,0.469,0.023,0,9,PODXL
0,6.123880344481974,0.439,0.017,0,9,CD93
0,6.031057556251636,0.386,0.01,0,9,ESAM
0,5.988496320448201,0.218,0.005,0,9,PREX2
0,5.833608737937914,0.609,0.041,0,9,LDB2
0,5.687948687210338,0.203,0.005,0,9,RASIP1
0,5.6635708867905175,0.221,0.005,0,9,GJA1
0,5.657691217774733,0.314,0.021,0,9,CYYR1
0,5.6180934469343455,0.582,0.041,0,9,PECAM1
0,5.557566033199954,0.493,0.019,0,9,TM4SF1
0,5.455696812459976,0.21,0.009,0,9,NOSTRIN
0,5.35861134004285,0.515,0.045,0,9,GNG11
0,5.356522240375494,0.221,0.01,0,9,DYSF
0,5.318451934372376,0.303,0.008,0,9,ERG
0,5.215663168535173,0.248,0.014,0,9,JCAD
0,5.0903839060555125,0.228,0.014,0,9,ACVRL1
0,4.956758641634186,0.513,0.044,0,9,ENG
0,4.933226052369491,0.509,0.036,0,9,WWTR1
0,4.912231574331809,0.65,0.046,0,9,HSPG2
0,4.910777793508088,0.332,0.023,0,9,DOCK9
0,4.847665079557337,0.264,0.013,0,9,EFNA1
0,4.838048741696901,0.203,0.011,0,9,GALNT18
0,4.827441741810264,0.346,0.015,0,9,ADGRF5
0,4.814259971916762,0.221,0.009,0,9,TGM2
0,4.769744039666165,0.263,0.014,0,9,TMEM204
0,4.726554236145363,0.298,0.032,0,9,PLPP3
0,4.7238828409168585,0.526,0.069,0,9,ID1
0,4.703025126121765,0.344,0.032,0,9,HEG1
0,4.689878355136031,0.53,0.036,0,9,EMP1
0,4.615777044363622,0.296,0.019,0,9,ITGA5
0,4.559632201195791,0.31,0.022,0,9,VWA1
0,4.520840768149642,0.451,0.057,0,9,SPRY1
0,4.38347990911795,0.262,0.017,0,9,DOCK6
0,4.324669379884695,0.447,0.02,0,9,RNASE1
0,4.277743268603444,0.369,0.033,0,9,ELK3
0,4.216487634403528,0.225,0.013,0,9,S1PR1
0,4.130121730833629,0.31,0.023,0,9,COL15A1
0,4.1065292694831435,0.46,0.081,0,9,PTPRG
0,4.062761849025039,0.278,0.026,0,9,HTRA1
0,4.017317623030191,0.279,0.017,0,9,BCAM
0,3.9558261949554208,0.316,0.035,0,9,PRKCH
0,3.9101046272261852,0.371,0.033,0,9,S100A16
0,3.9039598483661684,0.461,0.075,0,9,PTPRM
0,3.898531986266082,0.544,0.126,0,9,EPAS1
0,3.8917850816969595,0.548,0.069,0,9,A2M
0,3.878919424526667,0.389,0.036,0,9,CAV1
0,3.8783727307604847,0.499,0.096,0,9,ARHGAP29
0,3.849545732532738,0.34,0.029,0,9,TCIM
0,3.8329277439624523,0.416,0.072,0,9,STOM
0,3.8045462772522347,0.34,0.045,0,9,PLXND1
0,3.577386671431077,0.477,0.044,0,9,SPARCL1
0,3.492978408690038,0.406,0.045,0,9,CAVIN1
0,3.341767680954338,0.513,0.081,0,9,IGFBP4
0,3.3080392908075096,0.545,0.084,0,9,COL4A1
0,3.2590647793762577,0.455,0.073,0,9,TGFBR2
0,2.896978210177099,0.655,0.128,0,9,IGFBP7
0,2.8696797159145286,0.589,0.126,0,9,IFI27
0,2.706163333083908,0.614,0.142,0,9,IFITM3
0,2.588622961535867,0.619,0.131,0,9,SPARC
9.294261403301625e-305,4.165548380202036,0.484,0.102,3.88964839728173e-300,9,PLPP1
1.0301305948528365e-292,4.350733756489814,0.215,0.016,4.311096539459121e-288,9,AFAP1L1
5.608387382672298e-285,3.9489830867047693,0.258,0.025,2.347110119648357e-280,9,ARHGAP31
1.3202876853177562e-283,4.119364769311995,0.213,0.016,5.525403963054809e-279,9,CADPS2
2.355589206504207e-282,2.2946811833343252,0.874,0.509,9.858140829220106e-278,9,NEAT1
6.87120091024315e-282,4.223584577051978,0.252,0.025,2.875597580936758e-277,9,TNFRSF4
4.107956746565462e-279,2.750687389281417,0.51,0.121,1.7191798984376456e-274,9,ID3
1.549665886739428e-277,2.7965933182169955,0.306,0.038,6.485351736004506e-273,9,UACA
3.1952182291573977e-277,5.063562893535099,0.415,0.085,1.337198828902371e-272,9,SLC9A3R2
1.7793100950322713e-276,4.300534537555244,0.366,0.062,7.446412747710055e-272,9,NOTCH4
6.281108488443545e-272,4.328842179658797,0.232,0.021,2.6286439024136237e-267,9,ITPRIP
2.7036248675689472e-263,4.094637175449922,0.245,0.025,1.1314670070776045e-258,9,THBD
2.7011231604710894e-260,3.6103533673289476,0.302,0.041,1.130420042657151e-255,9,SASH1
3.614538001678454e-260,4.361410079728573,0.296,0.04,1.5126841537024331e-255,9,GRB10
1.3421872066658725e-257,3.508163156383455,0.315,0.045,5.617053459896676e-253,9,PLEKHG1
9.06688038734303e-252,4.018280061328622,0.2,0.016,3.7944894421030586e-247,9,SYNPO
1.9670258211293842e-248,3.8676366528515604,0.542,0.168,8.232003061426472e-244,9,INSR
1.3375727484596096e-242,2.59271103934859,0.496,0.128,5.597741952303466e-238,9,GSN
6.965230186363117e-242,3.8758446801838256,0.282,0.039,2.914948832992964e-237,9,ENTPD1
8.118966396055312e-242,2.539690952688156,0.512,0.136,3.397787436749148e-237,9,COL4A2
7.905930356754313e-237,2.3316544836331374,0.362,0.064,3.30863185430168e-232,9,MGP
2.215697922326283e-234,3.1568291021762027,0.252,0.03,9.272695804935495e-230,9,NID1
1.2557360763754488e-230,3.0898982089316256,0.312,0.05,5.2552554796312536e-226,9,ITGA6
5.749072389386768e-228,2.7625495902428727,0.293,0.043,2.4059867949583623e-223,9,CAVIN3
1.2070032278322198e-223,2.6173535993541845,0.352,0.065,5.05130850847784e-219,9,NFIA
1.117029503826384e-222,4.009070862690936,0.366,0.078,4.674768473513417e-218,9,RAMP3
7.943016902379774e-221,4.044207258476062,0.293,0.048,3.324152573645935e-216,9,ADAM15
3.296189445520956e-219,3.321563769521119,0.223,0.025,1.37945528295052e-214,9,CRIM1
4.506037282554502e-217,3.586791953369158,0.246,0.032,1.8857766027490592e-212,9,GASK1B
2.4664257216022786e-214,3.131073502952268,0.293,0.047,1.0321991644905536e-209,9,LPAR6
8.374771506195953e-214,3.28689177933193,0.274,0.041,3.504841875343006e-209,9,NECTIN2
8.156574083260083e-212,2.939987865397751,0.344,0.067,3.413526253844345e-207,9,PDLIM1
7.827466025957611e-209,3.5711914418025463,0.282,0.046,3.2757945318632604e-204,9,ICAM2
8.265804905626927e-206,3.4806270915404802,0.242,0.033,3.459239353004869e-201,9,RASGRP3
3.685701611440913e-205,3.0461930656940353,0.322,0.06,1.542466124388022e-200,9,NEDD9
6.170906146902984e-203,3.5002745148622894,0.283,0.046,2.5825242224788988e-198,9,MECOM
3.272613140193859e-202,2.7318367008804296,0.441,0.118,1.36958859917113e-197,9,IL6ST
1.8539790356012782e-201,3.0645149420427886,0.306,0.054,7.758902263991349e-197,9,ADAMTS9
3.465675592982951e-201,3.688628768428899,0.55,0.23,1.450385235663365e-196,9,RAMP2
7.445812377038038e-196,3.556607967768976,0.231,0.031,3.116072479790419e-191,9,FLI1
3.557222884071634e-195,2.7120620328921894,0.424,0.114,1.4886977769839787e-190,9,VAMP5
1.550752043534805e-194,3.0934454068128527,0.311,0.059,6.489897302193159e-190,9,DUSP6
6.414314979378356e-191,3.3461800914465787,0.207,0.025,2.684390818869842e-186,9,MYO10
2.9308017097419615e-188,3.2773400999963798,0.298,0.057,1.2265405155270109e-183,9,APOLD1
2.860530628516691e-187,2.8948646589115454,0.356,0.081,1.1971320680342351e-182,9,LUZP1
9.223379900703418e-187,3.336763073177831,0.283,0.051,3.8599844884443805e-182,9,RAI14
1.217439278923747e-185,4.320939212128566,0.362,0.084,5.094983382295881e-181,9,ARL15
1.5646193916351162e-185,3.6186328216657433,0.284,0.052,6.547932153992962e-181,9,RIN2
2.8028383905669747e-183,3.6795197289324095,0.388,0.105,1.1729878664522789e-178,9,PRCP
9.677221228102842e-181,3.188077573397103,0.204,0.026,4.0499170839610395e-176,9,CAV2
4.500103863940524e-178,2.673605253327312,0.446,0.135,1.8832934670591093e-173,9,MSN
4.283242870616682e-177,2.929309077378906,0.249,0.04,1.7925371413530815e-172,9,GIMAP4
6.746826804242845e-177,3.483017536555923,0.371,0.098,2.8235470175756306e-172,9,PCDH17
1.3501613211763202e-173,3.0408587761987387,0.508,0.199,5.6504251291229e-169,9,CRIP2
4.75572235908614e-173,3.3743033513031953,0.437,0.136,1.9902698072775497e-168,9,TACC1
1.8700452731066796e-169,3.1876657569562754,0.33,0.078,7.826139467951454e-165,9,RAB13
2.0017340432216806e-169,2.9831331407940276,0.213,0.03,8.377256970882733e-165,9,GIMAP7
2.4327077793767492e-169,2.6546759929137282,0.306,0.064,1.0180882056691696e-164,9,SERPINH1
3.9978088961246235e-163,3.35848070129025,0.247,0.044,1.673083023028155e-158,9,MAST4
4.942776079014235e-161,2.4651181792205916,0.324,0.073,2.0685517890674574e-156,9,ETS1
1.319276220499462e-160,3.047471407724486,0.275,0.055,5.521170982790248e-156,9,PEAK1
1.6667365913437438e-157,3.089637620260403,0.22,0.035,6.975292634773568e-153,9,ADAMTS1
5.955050268885618e-157,2.867688951335018,0.273,0.055,2.492188537528631e-152,9,S100A13
5.695971633919138e-153,2.917234814501445,0.369,0.104,2.3837641287951594e-148,9,RAPGEF5
8.265203539354284e-153,3.474363718435065,0.237,0.043,3.4589876812197676e-148,9,EHD4
1.4413179493175065e-145,2.4754965951624746,0.434,0.148,6.031915617893765e-141,9,MYH9
2.738403457557049e-145,3.384681374982576,0.237,0.045,1.146021846987625e-140,9,YES1
3.98232379893652e-145,2.5813220069694665,0.274,0.059,1.6666025098549337e-140,9,PRSS23
2.941639199945562e-144,2.5116109803058304,0.25,0.049,1.2310760051772176e-139,9,ITM2A
1.539353718315913e-142,3.5034851948862467,0.24,0.048,6.442195311152096e-138,9,TP53I11
9.554696730675995e-141,2.41237171180278,0.273,0.059,3.998640581787904e-136,9,LRMDA
1.1848576159004993e-140,3.76666791556977,0.227,0.043,4.958629122543589e-136,9,JAM2
6.8205919965839145e-139,2.8660733665190277,0.218,0.039,2.854417750570368e-134,9,STING1
4.866747330877544e-138,2.8549383401047046,0.209,0.036,2.0367337579722523e-133,9,C1orf54
6.667870019021552e-135,3.1801749617387265,0.341,0.099,2.7905036029605195e-130,9,RASAL2
1.7296399730617076e-133,3.2185102178426517,0.21,0.038,7.238543287263246e-129,9,TNFSF10
1.5196412340706728e-130,2.7054992128857807,0.267,0.061,6.359698564585766e-126,9,CDH13
1.9104493779062648e-130,2.4445129675619306,0.235,0.047,7.995230646537718e-126,9,DAB2
3.3406233179443886e-130,3.1263567278376634,0.223,0.044,1.3980508585597267e-125,9,PXN
1.5393783959100902e-128,3.1586388649925414,0.278,0.07,6.442298586883727e-124,9,MMP2
9.935391302660476e-124,3.2316237794540363,0.225,0.047,4.157961260163409e-119,9,PPM1F
2.058710419959608e-122,2.8234062475130415,0.216,0.043,8.615703107530959e-118,9,ATP8B1
1.3413937240251288e-121,2.4103225824752723,0.315,0.09,5.613732735045164e-117,9,LAMA4
4.79992575113143e-121,2.7145928028304365,0.322,0.094,2.0087689268485034e-116,9,FRMD4B
7.663274085318632e-121,3.1922029001360417,0.238,0.053,3.2070802047058476e-116,9,FLNB
4.136265247921729e-120,2.6938132430619737,0.265,0.064,1.7310270062552434e-115,9,CEMIP2
8.422286047412612e-120,3.423619252071598,0.301,0.088,3.524726710842178e-115,9,EFNB2
2.8402590618569374e-119,2.330359645959552,0.254,0.06,1.1886484173871282e-114,9,EMP2
7.418849777403127e-119,2.8759418235448764,0.346,0.111,3.1047886318432088e-114,9,PLCB1
1.8329377331049898e-117,3.1952297909816822,0.227,0.05,7.670844413044382e-113,9,PLXNA2
2.467976144103202e-117,2.5095238114197325,0.4,0.15,1.03284801630719e-112,9,RHOC
9.761244196278322e-117,3.01553891698238,0.231,0.052,4.0850806961424775e-112,9,RAPGEF4
3.341116416226473e-115,3.1443808103795536,0.254,0.063,1.3982572201907787e-110,9,HECW2
1.0055708845487395e-113,2.276365802466084,0.429,0.166,4.2083141518364746e-109,9,UTRN
1.1219212039079534e-113,2.789734710096625,0.23,0.052,4.695240238354785e-109,9,ICAM1
2.9166357330259557e-113,2.4175771498317133,0.213,0.044,1.2206120542713624e-108,9,MYO1E
2.405835140327357e-110,2.635108298541559,0.222,0.049,1.006842006226999e-105,9,FOXO1
3.3089075146423826e-110,2.8953218078979575,0.269,0.073,1.3847777948778371e-105,9,CDK17
1.3991683907467677e-109,2.9278230040406803,0.211,0.046,5.855519715275223e-105,9,SNCG
9.309357026299664e-109,2.099628612098191,0.238,0.056,3.8959659155064097e-104,9,RBPMS
2.1428742303705915e-108,2.3561239476838463,0.232,0.054,8.967928654100925e-104,9,HES1
8.208407760446871e-108,2.173168279373143,0.23,0.053,3.4352186477470156e-103,9,TANC1
3.5925689451707665e-104,2.839332144405005,0.315,0.103,1.5034901035539658e-99,9,PDE4D
1.0764815597015058e-103,3.444164896135565,0.358,0.141,4.505075327350802e-99,9,HYAL2
8.815791192706257e-102,2.06056208574866,0.517,0.268,3.6894086141475685e-97,9,NFIB
3.1358825906981366e-101,2.4012362872232944,0.2,0.043,1.3123668642071701e-96,9,KIAA1217
4.0701105368456205e-101,2.198529789206662,0.212,0.048,1.7033412596698923e-96,9,PLAT
7.362578303827821e-101,2.6338950427214467,0.279,0.083,3.081239020151943e-96,9,ECE1
5.056361441916784e-100,2.7465390140166313,0.406,0.172,2.116087263442174e-95,9,MEF2A
8.616159151379359e-100,3.02532485937408,0.299,0.098,3.605862604852262e-95,9,ETS2
1.4390042316876263e-99,3.322160126266384,0.235,0.062,6.022232709612717e-95,9,LRCH1
3.514795251190813e-99,2.4109657910325386,0.222,0.053,1.4709418126233553e-94,9,TNFRSF1A
6.553243019309139e-99,2.4444311147805653,0.276,0.081,2.742532203580875e-94,9,APBB2
1.3052287484977225e-98,2.5482359057448765,0.501,0.294,5.462382312462969e-94,9,CCDC85B
4.2588693057018555e-98,2.4015345850749714,0.223,0.054,1.7823368044362266e-93,9,JAG1
6.446213382814911e-97,3.27961322744523,0.258,0.075,2.6977403007080403e-92,9,AFF1
6.086573225505505e-94,2.2897932223785307,0.235,0.062,2.547230894874054e-89,9,IFI44L
8.942305572817899e-94,2.2560220122612247,0.278,0.083,3.7423548822242906e-89,9,MIR4435-2HG
3.4718985611125464e-93,2.6318389326875757,0.243,0.067,1.4529895478256007e-88,9,KLF4
1.5061842115335725e-91,3.150552898569231,0.205,0.051,6.303380925268001e-87,9,VASH1
5.296113388406199e-91,2.060598433046427,0.298,0.095,2.2164234530479942e-86,9,KLF2
1.821492182231522e-89,2.753619272937469,0.294,0.101,7.62294478263892e-85,9,NDRG1
4.347563974030653e-88,2.47337016043805,0.373,0.156,1.8194555231318283e-83,9,PICALM
1.210817967519901e-87,2.370598940536686,0.205,0.051,5.067273194070785e-83,9,SH2B3
7.370035933075906e-87,2.1026002968591966,0.472,0.22,3.084360037992267e-82,9,TIMP3
1.6901711125043365e-84,2.2273516028092315,0.333,0.129,7.073366105830648e-80,9,TJP1
3.2305747229199953e-83,2.1889078779574964,0.351,0.141,1.351995521542018e-78,9,CLIC4
3.0411464565950543e-82,2.2124930723283645,0.21,0.056,1.2727197920850303e-77,9,XAF1
1.2465414207283395e-81,3.0478486326749668,0.244,0.077,5.216775845748101e-77,9,PKP4
2.9788952464407476e-78,2.1002490525840005,0.322,0.125,1.2466676606354529e-73,9,LIMCH1
4.502085281064818e-78,2.7940231193031138,0.283,0.103,1.8841226901256262e-73,9,KIAA0355
1.0847236713328383e-77,2.164893976643075,0.253,0.08,4.5395685645279285e-73,9,SGK1
1.0012951009307833e-76,2.2331156446198697,0.439,0.228,4.190419997395328e-72,9,BMPR2
8.041738205989207e-76,2.818530841875278,0.204,0.057,3.365467439206483e-71,9,ARHGEF3
1.2406542473517576e-75,2.1380521785316073,0.27,0.092,5.1921380251671056e-71,9,RGCC
1.7504077717487427e-74,2.581532293563149,0.295,0.113,7.325456524768488e-70,9,ELMO1
4.3791050435309774e-74,2.5404319972990272,0.222,0.068,1.832655460717714e-69,9,PLK2
1.065509549188821e-70,2.45492651690331,0.225,0.072,4.4591574633552157e-66,9,SLC12A2
